21,0.0,0.0,0.0,-3.131041018004593,0.021968322729118306,-142.52526497411932,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
22,0.0,0.0,0.0,919.3529411728457,-175.35235294048576,-5.242889107309968,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
23,0.0,0.0,0.0,-0.4168175923192248,-0.025026731430349614,25.883228487267335,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
24,0.0,0.0,0.0,60.32411796729184,16.967294858253762,5.207105986524867,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
25,0.0,0.0,0.0,144.46250999202363,12.523577869132918,16.442207907331085,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
26,0.0,0.0,0.0,-1.1211273100781636,0.01693701289799332,-55.43070934465467,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
27,0.0,0.0,0.0,40.61956521739984,334.3826086957213,0.121476309356634,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
28,0.0,0.0,0.0,-263.00000000009277,-64.9213333333565,4.0510566634490806,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
29,0.0,0.0,0.0,0.4972498690413705,0.0017410948140383908,285.59608875516733,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
30,0.0,0.0,0.0,114.94527363182344,-1.4429850746266584,-79.65797820990149,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
31,0.0,0.0,0.0,116.69696969699189,-102.39815151516967,-1.1396394170231083,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
32,0.0,0.0,0.0,868.2222222208516,-760.2666666654374,-1.1419969601309914,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
33,0.0,0.0,0.0,976.7499999936163,-115.552499999243,-8.45286774409913,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
34,0.0,0.0,0.0,176.8630136985117,2.2090821917793404,80.06176246256123,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
35,0.0,0.0,0.0,81.9366958323324,-13.245628916251853,-9.382133165953366,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
36,0.0,0.0,0.0,126.09278459570454,52.3896848285434,2.4198558833785855,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
37,0.0,0.0,0.0,26.184586369216404,12.50169544605022,5.043374130959312,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
38,0.0,0.0,0.0,976.7500000369704,-1013.3362500383626,-0.9638952519462247,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
39,0.0,0.0,0.0,277.73809523803965,-64.97690476189132,-4.274412520199513,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
40,0.0,0.0,0.0,93.7942812412442,6.443954789309162,23.371306647978635,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
41,0.0,0.0,0.0,-0.6399607557215692,-0.03929784981788931,12.443936583131064,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
42,0.0,0.0,0.0,0.03232157286269555,0.009318721228026128,-8.803483905517492,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
43,0.0,0.0,0.0,58.564083797878816,-42.409361168401226,-1.4299783535508777,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
44,0.0,0.0,0.0,0.6145989679703447,-0.008637806240546553,-103.33773776122062,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
45,0.0,0.0,0.0,-102.37179487159104,-7.814320512804912,13.100536982561671,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
46,0.0,0.0,0.0,48.7443365695892,-0.9174757281555266,-53.12874779541444,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
47,0.0,0.0,0.0,142.07400199543224,-19.597619693522127,-8.076911867037285,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
48,0.0,0.0,0.0,-0.5927977150732087,-0.6811940808020971,3.521068002869391,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
49,0.0,0.0,0.0,-0.41930435466063365,-0.0051727136784061045,130.9398220809616,2.940484263787011,5.539429919790003,6.34864620002298,0.009335850116326053,-0.02383837310581632,-0.012386298092231995,3.442485157498821,1.3917711731704108,1.719438524501856,0.3035031678691306,0.273630821343332,0.3517267707929721,5.6227979999999995,0.7116199999999999,2.0713150000000002,0.041582175,0.036972375,0.026222429999999998
